"","lat","lon","time_utc","value","name","variable","threshold","tmz_offset","time_lst"
"17373",-2.625,41.625,1970-01-01 12:00:00,0.986551463603973,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17374",-2.625,41.875,1970-01-01 12:00:00,1.132000207901,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17375",-2.875,33.625,1970-01-01 12:00:00,0.940718531608582,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17376",-2.875,33.875,1970-01-01 12:00:00,0.941826343536377,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17377",-2.875,34.125,1970-01-01 12:00:00,0.983033180236816,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17378",-2.875,34.375,1970-01-01 12:00:00,0.989846348762512,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17379",-2.875,34.625,1970-01-01 12:00:00,1.07972180843353,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17380",-2.875,34.875,1970-01-01 12:00:00,1.05445742607117,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17381",-2.875,35.125,1970-01-01 12:00:00,0.943859994411469,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17382",-2.875,35.375,1970-01-01 12:00:00,0.768930971622467,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17383",-2.875,35.625,1970-01-01 12:00:00,0.623705267906189,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17384",-2.875,35.875,1970-01-01 12:00:00,0.481605887413025,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17385",-2.875,36.125,1970-01-01 12:00:00,0.664923846721649,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17386",-2.875,36.375,1970-01-01 12:00:00,0.842633724212646,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17387",-2.875,36.625,1970-01-01 12:00:00,0.931929171085358,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17388",-2.875,36.875,1970-01-01 12:00:00,0.84824550151825,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17389",-2.875,37.125,1970-01-01 12:00:00,0.712741374969482,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17390",-2.875,37.375,1970-01-01 12:00:00,0.557989299297333,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17391",-2.875,37.625,1970-01-01 12:00:00,0.673408687114716,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17392",-2.875,37.875,1970-01-01 12:00:00,0.775805413722992,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17393",-2.875,38.125,1970-01-01 12:00:00,0.796546697616577,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17394",-2.875,38.375,1970-01-01 12:00:00,0.879275977611542,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17395",-2.875,38.625,1970-01-01 12:00:00,0.935117423534393,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17396",-2.875,38.875,1970-01-01 12:00:00,1.02167809009552,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17397",-2.875,39.125,1970-01-01 12:00:00,1.14056146144867,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17398",-2.875,39.375,1970-01-01 12:00:00,1.21887838840485,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17399",-2.875,39.625,1970-01-01 12:00:00,1.29672765731812,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17400",-2.875,39.875,1970-01-01 12:00:00,1.17531061172485,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17401",-2.875,40.125,1970-01-01 12:00:00,1.04409551620483,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17402",-2.875,40.375,1970-01-01 12:00:00,0.928767144680023,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17403",-2.875,40.625,1970-01-01 12:00:00,0.866844534873962,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17404",-2.875,40.875,1970-01-01 12:00:00,0.918460249900818,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17405",-2.875,41.125,1970-01-01 12:00:00,1.00204491615295,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17406",-2.875,41.375,1970-01-01 12:00:00,1.05440497398376,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17407",-2.875,41.625,1970-01-01 12:00:00,1.05479490756989,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17408",-2.875,41.875,1970-01-01 12:00:00,1.21005165576935,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17409",-3.125,33.625,1970-01-01 12:00:00,0.865381121635437,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17410",-3.125,33.875,1970-01-01 12:00:00,0.923292279243469,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17411",-3.125,34.125,1970-01-01 12:00:00,0.997064292430878,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17412",-3.125,34.375,1970-01-01 12:00:00,1.02248358726501,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17413",-3.125,34.625,1970-01-01 12:00:00,1.09569799900055,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17414",-3.125,34.875,1970-01-01 12:00:00,1.00666999816895,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17415",-3.125,35.125,1970-01-01 12:00:00,0.851686894893646,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17416",-3.125,35.375,1970-01-01 12:00:00,0.714533984661102,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17417",-3.125,35.625,1970-01-01 12:00:00,0.633328378200531,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17418",-3.125,35.875,1970-01-01 12:00:00,0.499810874462128,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17419",-3.125,36.125,1970-01-01 12:00:00,0.595160961151123,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17420",-3.125,36.375,1970-01-01 12:00:00,0.753396987915039,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17421",-3.125,36.625,1970-01-01 12:00:00,0.764094114303589,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17422",-3.125,36.875,1970-01-01 12:00:00,0.693605363368988,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17423",-3.125,37.125,1970-01-01 12:00:00,0.613472104072571,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17424",-3.125,37.375,1970-01-01 12:00:00,0.480785608291626,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17425",-3.125,37.625,1970-01-01 12:00:00,0.554175555706024,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17426",-3.125,37.875,1970-01-01 12:00:00,0.782995939254761,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17427",-3.125,38.125,1970-01-01 12:00:00,0.911863386631012,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17428",-3.125,38.375,1970-01-01 12:00:00,0.905010461807251,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17429",-3.125,38.625,1970-01-01 12:00:00,1.02656996250153,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17430",-3.125,38.875,1970-01-01 12:00:00,1.17650854587555,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17431",-3.125,39.125,1970-01-01 12:00:00,1.22011470794678,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17432",-3.125,39.375,1970-01-01 12:00:00,1.29859757423401,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17433",-3.125,39.625,1970-01-01 12:00:00,1.2952299118042,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17434",-3.125,39.875,1970-01-01 12:00:00,1.13526010513306,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17435",-3.125,40.125,1970-01-01 12:00:00,0.998742699623108,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17436",-3.125,40.375,1970-01-01 12:00:00,0.981957793235779,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17437",-3.125,40.625,1970-01-01 12:00:00,0.983128011226654,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17438",-3.125,40.875,1970-01-01 12:00:00,1.0392382144928,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17439",-3.125,41.125,1970-01-01 12:00:00,0.985097110271454,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17440",-3.125,41.375,1970-01-01 12:00:00,1.00091803073883,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17441",-3.125,41.625,1970-01-01 12:00:00,1.13531732559204,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17442",-3.125,41.875,1970-01-01 12:00:00,1.26997447013855,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17443",-3.375,33.625,1970-01-01 12:00:00,0.827768743038177,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17444",-3.375,33.875,1970-01-01 12:00:00,0.829835891723633,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17445",-3.375,34.125,1970-01-01 12:00:00,0.889777064323425,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17446",-3.375,34.375,1970-01-01 12:00:00,0.895892679691315,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17447",-3.375,34.625,1970-01-01 12:00:00,0.996442079544067,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17448",-3.375,34.875,1970-01-01 12:00:00,0.982297837734222,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17449",-3.375,35.125,1970-01-01 12:00:00,0.840631008148193,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17450",-3.375,35.375,1970-01-01 12:00:00,0.731445789337158,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17451",-3.375,35.625,1970-01-01 12:00:00,0.708071410655975,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17452",-3.375,35.875,1970-01-01 12:00:00,0.597366571426392,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17453",-3.375,36.125,1970-01-01 12:00:00,0.671792268753052,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17454",-3.375,36.375,1970-01-01 12:00:00,0.777292311191559,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17455",-3.375,36.625,1970-01-01 12:00:00,0.717584908008575,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17456",-3.375,36.875,1970-01-01 12:00:00,0.613845944404602,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17457",-3.375,37.125,1970-01-01 12:00:00,0.676262140274048,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17458",-3.375,37.375,1970-01-01 12:00:00,0.628795862197876,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17459",-3.375,37.625,1970-01-01 12:00:00,0.665316820144653,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17460",-3.375,37.875,1970-01-01 12:00:00,0.866945266723633,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17461",-3.375,38.125,1970-01-01 12:00:00,0.940993845462799,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17462",-3.375,38.375,1970-01-01 12:00:00,0.850418150424957,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17463",-3.375,38.625,1970-01-01 12:00:00,1.05789315700531,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17464",-3.375,38.875,1970-01-01 12:00:00,1.12655580043793,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17465",-3.375,39.125,1970-01-01 12:00:00,1.22980582714081,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17466",-3.375,39.375,1970-01-01 12:00:00,1.32656490802765,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17467",-3.375,39.625,1970-01-01 12:00:00,1.18479025363922,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17468",-3.375,39.875,1970-01-01 12:00:00,1.06091570854187,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17469",-3.375,40.125,1970-01-01 12:00:00,0.927467465400696,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17470",-3.375,40.375,1970-01-01 12:00:00,0.957356512546539,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17471",-3.375,40.625,1970-01-01 12:00:00,0.99954879283905,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17472",-3.375,40.875,1970-01-01 12:00:00,1.02294683456421,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17473",-3.375,41.125,1970-01-01 12:00:00,1.01510655879974,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17474",-3.375,41.375,1970-01-01 12:00:00,0.933988571166992,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17475",-3.375,41.625,1970-01-01 12:00:00,1.11986112594604,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17476",-3.375,41.875,1970-01-01 12:00:00,1.25162267684937,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17477",-3.625,33.625,1970-01-01 12:00:00,0.790943086147308,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17478",-3.625,33.875,1970-01-01 12:00:00,0.765719056129456,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17479",-3.625,34.125,1970-01-01 12:00:00,0.778038442134857,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17480",-3.625,34.375,1970-01-01 12:00:00,0.818567931652069,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17481",-3.625,34.625,1970-01-01 12:00:00,0.830632328987122,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17482",-3.625,34.875,1970-01-01 12:00:00,0.842170596122742,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17483",-3.625,35.125,1970-01-01 12:00:00,0.841890513896942,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17484",-3.625,35.375,1970-01-01 12:00:00,0.905779600143433,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17485",-3.625,35.625,1970-01-01 12:00:00,0.818795263767242,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17486",-3.625,35.875,1970-01-01 12:00:00,0.703545093536377,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17487",-3.625,36.125,1970-01-01 12:00:00,0.791613519191742,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17488",-3.625,36.375,1970-01-01 12:00:00,0.83947741985321,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17489",-3.625,36.625,1970-01-01 12:00:00,0.85141521692276,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17490",-3.625,36.875,1970-01-01 12:00:00,0.795602142810822,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17491",-3.625,37.125,1970-01-01 12:00:00,0.788407564163208,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17492",-3.625,37.375,1970-01-01 12:00:00,0.725632607936859,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17493",-3.625,37.625,1970-01-01 12:00:00,0.697630524635315,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17494",-3.625,37.875,1970-01-01 12:00:00,0.860945820808411,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17495",-3.625,38.125,1970-01-01 12:00:00,0.957834720611572,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17496",-3.625,38.375,1970-01-01 12:00:00,0.981188535690308,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17497",-3.625,38.625,1970-01-01 12:00:00,1.0867258310318,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17498",-3.625,38.875,1970-01-01 12:00:00,1.15533125400543,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17499",-3.625,39.125,1970-01-01 12:00:00,1.33411121368408,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17500",-3.625,39.375,1970-01-01 12:00:00,1.40813863277435,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17501",-3.625,39.625,1970-01-01 12:00:00,1.19161927700043,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17502",-3.625,39.875,1970-01-01 12:00:00,1.04346752166748,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17503",-3.625,40.125,1970-01-01 12:00:00,0.925256490707397,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17504",-3.625,40.375,1970-01-01 12:00:00,0.982729911804199,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17505",-3.625,40.625,1970-01-01 12:00:00,0.968445718288422,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17506",-3.625,40.875,1970-01-01 12:00:00,1.02023065090179,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17507",-3.625,41.125,1970-01-01 12:00:00,1.03470146656036,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17508",-3.625,41.375,1970-01-01 12:00:00,1.00141751766205,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17509",-3.625,41.625,1970-01-01 12:00:00,1.08856272697449,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17510",-3.625,41.875,1970-01-01 12:00:00,1.21443343162537,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17511",-3.875,33.625,1970-01-01 12:00:00,0.741079270839691,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17512",-3.875,33.875,1970-01-01 12:00:00,0.751080751419067,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17513",-3.875,34.125,1970-01-01 12:00:00,0.732396841049194,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17514",-3.875,34.375,1970-01-01 12:00:00,0.733015716075897,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17515",-3.875,34.625,1970-01-01 12:00:00,0.766841888427734,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17516",-3.875,34.875,1970-01-01 12:00:00,0.935343027114868,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17517",-3.875,35.125,1970-01-01 12:00:00,0.998282670974731,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17518",-3.875,35.375,1970-01-01 12:00:00,0.983767449855804,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17519",-3.875,35.625,1970-01-01 12:00:00,0.845292091369629,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17520",-3.875,35.875,1970-01-01 12:00:00,0.737880051136017,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17521",-3.875,36.125,1970-01-01 12:00:00,0.860067546367645,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17522",-3.875,36.375,1970-01-01 12:00:00,0.928654611110687,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17523",-3.875,36.625,1970-01-01 12:00:00,0.958618760108948,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17524",-3.875,36.875,1970-01-01 12:00:00,0.848909199237823,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17525",-3.875,37.125,1970-01-01 12:00:00,0.849292695522308,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17526",-3.875,37.375,1970-01-01 12:00:00,0.758770704269409,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17527",-3.875,37.625,1970-01-01 12:00:00,0.73027116060257,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17528",-3.875,37.875,1970-01-01 12:00:00,0.887946724891663,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17529",-3.875,38.125,1970-01-01 12:00:00,0.970257818698883,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17530",-3.875,38.375,1970-01-01 12:00:00,1.03784656524658,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17531",-3.875,38.625,1970-01-01 12:00:00,1.17995023727417,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17532",-3.875,38.875,1970-01-01 12:00:00,1.24582660198212,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17533",-3.875,39.125,1970-01-01 12:00:00,1.36332416534424,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17534",-3.875,39.375,1970-01-01 12:00:00,1.33324897289276,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17535",-3.875,39.625,1970-01-01 12:00:00,1.20919072628021,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17536",-3.875,39.875,1970-01-01 12:00:00,1.04060041904449,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17537",-3.875,40.125,1970-01-01 12:00:00,1.04657280445099,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17538",-3.875,40.375,1970-01-01 12:00:00,1.10266375541687,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17539",-3.875,40.625,1970-01-01 12:00:00,1.09088063240051,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17540",-3.875,40.875,1970-01-01 12:00:00,1.08957886695862,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17541",-3.875,41.125,1970-01-01 12:00:00,1.07921266555786,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17542",-3.875,41.375,1970-01-01 12:00:00,1.11216747760773,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17543",-3.875,41.625,1970-01-01 12:00:00,1.11076128482819,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17544",-3.875,41.875,1970-01-01 12:00:00,1.0944197177887,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17545",-4.125,33.625,1970-01-01 12:00:00,0.791228413581848,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17546",-4.125,33.875,1970-01-01 12:00:00,0.724957942962646,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17547",-4.125,34.125,1970-01-01 12:00:00,0.682696104049683,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17548",-4.125,34.375,1970-01-01 12:00:00,0.812107563018799,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17549",-4.125,34.625,1970-01-01 12:00:00,0.955775797367096,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17550",-4.125,34.875,1970-01-01 12:00:00,0.97802996635437,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17551",-4.125,35.125,1970-01-01 12:00:00,0.923027992248535,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17552",-4.125,35.375,1970-01-01 12:00:00,0.840750157833099,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17553",-4.125,35.625,1970-01-01 12:00:00,0.735929131507874,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17554",-4.125,35.875,1970-01-01 12:00:00,0.681601762771606,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17555",-4.125,36.125,1970-01-01 12:00:00,0.761461615562439,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17556",-4.125,36.375,1970-01-01 12:00:00,0.844833791255951,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17557",-4.125,36.625,1970-01-01 12:00:00,0.877354741096497,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17558",-4.125,36.875,1970-01-01 12:00:00,0.845384299755096,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17559",-4.125,37.125,1970-01-01 12:00:00,0.87822687625885,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17560",-4.125,37.375,1970-01-01 12:00:00,0.859109461307526,"imerg","intensity","0.1",2,1970-01-01 14:00:00
"17561",-4.125,37.625,1970-01-01 12:00:00,0.83966201543808,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17562",-4.125,37.875,1970-01-01 12:00:00,0.871442079544067,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17563",-4.125,38.125,1970-01-01 12:00:00,0.960448026657104,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17564",-4.125,38.375,1970-01-01 12:00:00,1.06513547897339,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17565",-4.125,38.625,1970-01-01 12:00:00,1.22205185890198,"imerg","intensity","0.1",3,1970-01-01 15:00:00
"17566",-4.125,38.875,1970-01-01 12:00:00,1.32595670223236,"imerg","intensity","0.1",3,1970-01-01 15:00:00
