"","lat","lon","time_utc","value","name","variable","threshold","tmz_offset","time_lst"
"10020",1.375,39.375,1970-01-01 07:00:00,0.0170545149594545,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10021",1.375,39.625,1970-01-01 07:00:00,0.0118974577635527,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10022",1.375,39.875,1970-01-01 07:00:00,0.0103270579129457,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10023",1.375,40.125,1970-01-01 07:00:00,0.0117073068395257,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10024",1.375,40.375,1970-01-01 07:00:00,0.0122743686661124,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10025",1.375,40.625,1970-01-01 07:00:00,0.0101703498512506,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10026",1.375,40.875,1970-01-01 07:00:00,0.00892969686537981,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10027",1.375,41.125,1970-01-01 07:00:00,0.00920831598341465,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10028",1.375,41.375,1970-01-01 07:00:00,0.00902093295007944,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10029",1.375,41.625,1970-01-01 07:00:00,0.0072207422927022,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10030",1.375,41.875,1970-01-01 07:00:00,0.00927783083170652,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10031",1.125,33.625,1970-01-01 07:00:00,0.0142342401668429,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10032",1.125,33.875,1970-01-01 07:00:00,0.0103590302169323,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10033",1.125,34.125,1970-01-01 07:00:00,0.00785956718027592,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10034",1.125,34.375,1970-01-01 07:00:00,0.00948275998234749,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10035",1.125,34.625,1970-01-01 07:00:00,0.0149229308590293,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10036",1.125,34.875,1970-01-01 07:00:00,0.00917923357337713,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10037",1.125,35.125,1970-01-01 07:00:00,0.00847064238041639,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10038",1.125,35.375,1970-01-01 07:00:00,0.0116481734439731,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10039",1.125,35.625,1970-01-01 07:00:00,0.011534795165062,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10040",1.125,35.875,1970-01-01 07:00:00,0.0115745663642883,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10041",1.125,36.125,1970-01-01 07:00:00,0.0121301244944334,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10042",1.125,36.375,1970-01-01 07:00:00,0.0121380547061563,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10043",1.125,36.625,1970-01-01 07:00:00,0.01767847687006,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10044",1.125,36.875,1970-01-01 07:00:00,0.0252757575362921,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10045",1.125,37.125,1970-01-01 07:00:00,0.027310386300087,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10046",1.125,37.375,1970-01-01 07:00:00,0.0272601153701544,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10047",1.125,37.625,1970-01-01 07:00:00,0.0271178912371397,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10048",1.125,37.875,1970-01-01 07:00:00,0.0276593565940857,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10049",1.125,38.125,1970-01-01 07:00:00,0.0277519673109055,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10050",1.125,38.375,1970-01-01 07:00:00,0.0253333244472742,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10051",1.125,38.625,1970-01-01 07:00:00,0.0209208577871323,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10052",1.125,38.875,1970-01-01 07:00:00,0.0196780376136303,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10053",1.125,39.125,1970-01-01 07:00:00,0.0179522298276424,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10054",1.125,39.375,1970-01-01 07:00:00,0.0143805956467986,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10055",1.125,39.625,1970-01-01 07:00:00,0.0131338629871607,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10056",1.125,39.875,1970-01-01 07:00:00,0.0108890803530812,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10057",1.125,40.125,1970-01-01 07:00:00,0.011667313054204,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10058",1.125,40.375,1970-01-01 07:00:00,0.0113312192261219,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10059",1.125,40.625,1970-01-01 07:00:00,0.0101573951542377,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10060",1.125,40.875,1970-01-01 07:00:00,0.00936663709580898,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10061",1.125,41.125,1970-01-01 07:00:00,0.00877355225384235,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10062",1.125,41.375,1970-01-01 07:00:00,0.00857953168451786,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10063",1.125,41.625,1970-01-01 07:00:00,0.00705606024712324,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10064",1.125,41.875,1970-01-01 07:00:00,0.00910176057368517,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10065",0.875,33.625,1970-01-01 07:00:00,0.0149505622684956,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10066",0.875,33.875,1970-01-01 07:00:00,0.0109788775444031,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10067",0.875,34.125,1970-01-01 07:00:00,0.00767061114311218,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10068",0.875,34.375,1970-01-01 07:00:00,0.00721992086619139,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10069",0.875,34.625,1970-01-01 07:00:00,0.00874330103397369,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10070",0.875,34.875,1970-01-01 07:00:00,0.00617953296750784,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10071",0.875,35.125,1970-01-01 07:00:00,0.00581751577556133,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10072",0.875,35.375,1970-01-01 07:00:00,0.00718493480235338,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10073",0.875,35.625,1970-01-01 07:00:00,0.00710496632382274,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10074",0.875,35.875,1970-01-01 07:00:00,0.00790068600326777,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10075",0.875,36.125,1970-01-01 07:00:00,0.00829071551561356,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10076",0.875,36.375,1970-01-01 07:00:00,0.00952688325196505,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10077",0.875,36.625,1970-01-01 07:00:00,0.0144318928942084,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10078",0.875,36.875,1970-01-01 07:00:00,0.0210149232298136,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10079",0.875,37.125,1970-01-01 07:00:00,0.0245759636163712,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10080",0.875,37.375,1970-01-01 07:00:00,0.021468423306942,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10081",0.875,37.625,1970-01-01 07:00:00,0.0251896660774946,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10082",0.875,37.875,1970-01-01 07:00:00,0.0295731164515018,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10083",0.875,38.125,1970-01-01 07:00:00,0.0281193275004625,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10084",0.875,38.375,1970-01-01 07:00:00,0.0262005645781755,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10085",0.875,38.625,1970-01-01 07:00:00,0.0227523222565651,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10086",0.875,38.875,1970-01-01 07:00:00,0.0191860236227512,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10087",0.875,39.125,1970-01-01 07:00:00,0.0156004372984171,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10088",0.875,39.375,1970-01-01 07:00:00,0.0105451215058565,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10089",0.875,39.625,1970-01-01 07:00:00,0.0128944655880332,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10090",0.875,39.875,1970-01-01 07:00:00,0.012581123970449,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10091",0.875,40.125,1970-01-01 07:00:00,0.0113891009241343,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10092",0.875,40.375,1970-01-01 07:00:00,0.0107984505593777,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10093",0.875,40.625,1970-01-01 07:00:00,0.0112278470769525,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10094",0.875,40.875,1970-01-01 07:00:00,0.00927648227661848,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10095",0.875,41.125,1970-01-01 07:00:00,0.00881134439259768,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10096",0.875,41.375,1970-01-01 07:00:00,0.00814113765954971,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10097",0.875,41.625,1970-01-01 07:00:00,0.00639498373493552,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10098",0.875,41.875,1970-01-01 07:00:00,0.00846836902201176,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10099",0.625,33.625,1970-01-01 07:00:00,0.0202929601073265,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10100",0.625,33.875,1970-01-01 07:00:00,0.0128176957368851,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10101",0.625,34.125,1970-01-01 07:00:00,0.00854711886495352,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10102",0.625,34.375,1970-01-01 07:00:00,0.00672713294625282,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10103",0.625,34.625,1970-01-01 07:00:00,0.00470329169183969,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10104",0.625,34.875,1970-01-01 07:00:00,0.00461123557761312,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10105",0.625,35.125,1970-01-01 07:00:00,0.00526575557887554,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10106",0.625,35.375,1970-01-01 07:00:00,0.00654731411486864,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10107",0.625,35.625,1970-01-01 07:00:00,0.00669487984851003,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10108",0.625,35.875,1970-01-01 07:00:00,0.0102893514558673,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10109",0.625,36.125,1970-01-01 07:00:00,0.0144619541242719,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10110",0.625,36.375,1970-01-01 07:00:00,0.00921881571412086,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10111",0.625,36.625,1970-01-01 07:00:00,0.0133476844057441,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10112",0.625,36.875,1970-01-01 07:00:00,0.0164386630058289,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10113",0.625,37.125,1970-01-01 07:00:00,0.0187034104019403,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10114",0.625,37.375,1970-01-01 07:00:00,0.017147921025753,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10115",0.625,37.625,1970-01-01 07:00:00,0.0192398466169834,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10116",0.625,37.875,1970-01-01 07:00:00,0.0254921112209558,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10117",0.625,38.125,1970-01-01 07:00:00,0.0271200742572546,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10118",0.625,38.375,1970-01-01 07:00:00,0.0232039634138346,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10119",0.625,38.625,1970-01-01 07:00:00,0.0190600417554379,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10120",0.625,38.875,1970-01-01 07:00:00,0.0171240847557783,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10121",0.625,39.125,1970-01-01 07:00:00,0.0117664197459817,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10122",0.625,39.375,1970-01-01 07:00:00,0.00877410545945168,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10123",0.625,39.625,1970-01-01 07:00:00,0.0108810663223267,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10124",0.625,39.875,1970-01-01 07:00:00,0.0121581107378006,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10125",0.625,40.125,1970-01-01 07:00:00,0.0122921103611588,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10126",0.625,40.375,1970-01-01 07:00:00,0.0126371085643768,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10127",0.625,40.625,1970-01-01 07:00:00,0.0125216683372855,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10128",0.625,40.875,1970-01-01 07:00:00,0.00960120279341936,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10129",0.625,41.125,1970-01-01 07:00:00,0.00838425289839506,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10130",0.625,41.375,1970-01-01 07:00:00,0.00903322361409664,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10131",0.625,41.625,1970-01-01 07:00:00,0.00860108714550734,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10132",0.625,41.875,1970-01-01 07:00:00,0.0106737995520234,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10133",0.375,33.625,1970-01-01 07:00:00,0.0376897305250168,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10134",0.375,33.875,1970-01-01 07:00:00,0.0195364002138376,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10135",0.375,34.125,1970-01-01 07:00:00,0.0115351779386401,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10136",0.375,34.375,1970-01-01 07:00:00,0.0084096398204565,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10137",0.375,34.625,1970-01-01 07:00:00,0.00626330263912678,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10138",0.375,34.875,1970-01-01 07:00:00,0.00517333671450615,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10139",0.375,35.125,1970-01-01 07:00:00,0.00485691940411925,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10140",0.375,35.375,1970-01-01 07:00:00,0.00646200357005,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10141",0.375,35.625,1970-01-01 07:00:00,0.00726390024647117,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10142",0.375,35.875,1970-01-01 07:00:00,0.00869890116155148,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10143",0.375,36.125,1970-01-01 07:00:00,0.0145132606849074,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10144",0.375,36.375,1970-01-01 07:00:00,0.00995421689003706,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10145",0.375,36.625,1970-01-01 07:00:00,0.0120607241988182,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10146",0.375,36.875,1970-01-01 07:00:00,0.0134467119351029,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10147",0.375,37.125,1970-01-01 07:00:00,0.0167073365300894,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10148",0.375,37.375,1970-01-01 07:00:00,0.0204683486372232,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10149",0.375,37.625,1970-01-01 07:00:00,0.0209355391561985,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10150",0.375,37.875,1970-01-01 07:00:00,0.0244307834655046,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10151",0.375,38.125,1970-01-01 07:00:00,0.0267245173454285,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10152",0.375,38.375,1970-01-01 07:00:00,0.0246253311634064,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10153",0.375,38.625,1970-01-01 07:00:00,0.0180954113602638,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10154",0.375,38.875,1970-01-01 07:00:00,0.0164074022322893,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10155",0.375,39.125,1970-01-01 07:00:00,0.01115114800632,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10156",0.375,39.375,1970-01-01 07:00:00,0.00906756240874529,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10157",0.375,39.625,1970-01-01 07:00:00,0.0100552076473832,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10158",0.375,39.875,1970-01-01 07:00:00,0.0114690344780684,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10159",0.375,40.125,1970-01-01 07:00:00,0.0121816638857126,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10160",0.375,40.375,1970-01-01 07:00:00,0.0128795960918069,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10161",0.375,40.625,1970-01-01 07:00:00,0.013169864192605,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10162",0.375,40.875,1970-01-01 07:00:00,0.011936591938138,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10163",0.375,41.125,1970-01-01 07:00:00,0.0103867584839463,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10164",0.375,41.375,1970-01-01 07:00:00,0.0107401432469487,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10165",0.375,41.625,1970-01-01 07:00:00,0.0126257631927729,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10166",0.375,41.875,1970-01-01 07:00:00,0.0152846286073327,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10167",0.125,33.625,1970-01-01 07:00:00,0.0907610729336739,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10168",0.125,33.875,1970-01-01 07:00:00,0.0435052700340748,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10169",0.125,34.125,1970-01-01 07:00:00,0.0220012310892344,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10170",0.125,34.375,1970-01-01 07:00:00,0.0113386986777186,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10171",0.125,34.625,1970-01-01 07:00:00,0.00681521836668253,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10172",0.125,34.875,1970-01-01 07:00:00,0.00511593697592616,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10173",0.125,35.125,1970-01-01 07:00:00,0.0047114915214479,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10174",0.125,35.375,1970-01-01 07:00:00,0.00828456599265337,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10175",0.125,35.625,1970-01-01 07:00:00,0.0111058941110969,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10176",0.125,35.875,1970-01-01 07:00:00,0.00828619115054607,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10177",0.125,36.125,1970-01-01 07:00:00,0.00734236044809222,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10178",0.125,36.375,1970-01-01 07:00:00,0.00784686300903559,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10179",0.125,36.625,1970-01-01 07:00:00,0.0108472434803843,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10180",0.125,36.875,1970-01-01 07:00:00,0.0120566999539733,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10181",0.125,37.125,1970-01-01 07:00:00,0.0177168752998114,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10182",0.125,37.375,1970-01-01 07:00:00,0.0231367237865925,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10183",0.125,37.625,1970-01-01 07:00:00,0.0262566264718771,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10184",0.125,37.875,1970-01-01 07:00:00,0.0270074307918549,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10185",0.125,38.125,1970-01-01 07:00:00,0.0268056523054838,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10186",0.125,38.375,1970-01-01 07:00:00,0.0237732231616974,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10187",0.125,38.625,1970-01-01 07:00:00,0.0178897436708212,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10188",0.125,38.875,1970-01-01 07:00:00,0.0146360276266932,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10189",0.125,39.125,1970-01-01 07:00:00,0.0112190414220095,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10190",0.125,39.375,1970-01-01 07:00:00,0.00958174001425505,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10191",0.125,39.625,1970-01-01 07:00:00,0.00902101118117571,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10192",0.125,39.875,1970-01-01 07:00:00,0.0099277226254344,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10193",0.125,40.125,1970-01-01 07:00:00,0.0105673680081964,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10194",0.125,40.375,1970-01-01 07:00:00,0.0105392467230558,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10195",0.125,40.625,1970-01-01 07:00:00,0.0119310645386577,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10196",0.125,40.875,1970-01-01 07:00:00,0.0130043542012572,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10197",0.125,41.125,1970-01-01 07:00:00,0.0123138027265668,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10198",0.125,41.375,1970-01-01 07:00:00,0.0131891714408994,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10199",0.125,41.625,1970-01-01 07:00:00,0.0149523448199034,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10200",0.125,41.875,1970-01-01 07:00:00,0.0180508904159069,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10201",-0.125,33.625,1970-01-01 07:00:00,0.159956037998199,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10202",-0.125,33.875,1970-01-01 07:00:00,0.0846170336008072,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10203",-0.125,34.125,1970-01-01 07:00:00,0.0410651229321957,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10204",-0.125,34.375,1970-01-01 07:00:00,0.0176456850022078,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10205",-0.125,34.625,1970-01-01 07:00:00,0.00911759957671165,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10206",-0.125,34.875,1970-01-01 07:00:00,0.00550636276602745,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10207",-0.125,35.125,1970-01-01 07:00:00,0.00442515267059207,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10208",-0.125,35.375,1970-01-01 07:00:00,0.00717211747542024,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10209",-0.125,35.625,1970-01-01 07:00:00,0.00965435896068811,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10210",-0.125,35.875,1970-01-01 07:00:00,0.00681794993579388,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10211",-0.125,36.125,1970-01-01 07:00:00,0.00575166847556829,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10212",-0.125,36.375,1970-01-01 07:00:00,0.00743568502366543,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10213",-0.125,36.625,1970-01-01 07:00:00,0.0126118706539273,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10214",-0.125,36.875,1970-01-01 07:00:00,0.0149783650413156,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10215",-0.125,37.125,1970-01-01 07:00:00,0.0191944390535355,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10216",-0.125,37.375,1970-01-01 07:00:00,0.0269388053566217,"imerg","mean","0.1",2,1970-01-01 09:00:00
"10217",-0.125,37.625,1970-01-01 07:00:00,0.0317343063652515,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10218",-0.125,37.875,1970-01-01 07:00:00,0.026279341429472,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10219",-0.125,38.125,1970-01-01 07:00:00,0.0218403339385986,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10220",-0.125,38.375,1970-01-01 07:00:00,0.0227877795696259,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10221",-0.125,38.625,1970-01-01 07:00:00,0.018700584769249,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10222",-0.125,38.875,1970-01-01 07:00:00,0.0175178069621325,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10223",-0.125,39.125,1970-01-01 07:00:00,0.0128629952669144,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10224",-0.125,39.375,1970-01-01 07:00:00,0.0116641093045473,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10225",-0.125,39.625,1970-01-01 07:00:00,0.0110240681096911,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10226",-0.125,39.875,1970-01-01 07:00:00,0.0107171954587102,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10227",-0.125,40.125,1970-01-01 07:00:00,0.011272600851953,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10228",-0.125,40.375,1970-01-01 07:00:00,0.00890549644827843,"imerg","mean","0.1",3,1970-01-01 10:00:00
"10229",-0.125,40.625,1970-01-01 07:00:00,0.0114517128095031,"imerg","mean","0.1",3,1970-01-01 10:00:00
